chr8	22298732	22398652	ENSG00000120910	1.0	+	1597	42624	99920	0.4265813
chr20	30327474	30389608	ENSG00000088325	1.0	+	1818	41090	62134	0.6613126
chr3	160473790	160796695	ENSG00000163590	1.0	+	2497	94598	322905	0.2929592
chr1	25757788	25826700	ENSG00000204178	1.0	+	1088	34223	68912	0.4966189
chr20	60528524	60640465	ENSG00000130699	1.0	-	2040	60365	111941	0.5392573
chr10	105882216	105886143	ENSG00000156384	1.0	+	203	2375	3927	0.6047873
chr1	212459279	212535200	ENSG00000066027	1.0	+	1685	42835	75921	0.5642049
chrX	153607957	153609883	ENSG00000102119	1.0	+	217	1894	1926	0.9833853
chr5	132196872	132202175	ENSG00000164404	1.0	-	425	2560	5303	0.4827456
chr20	34255976	34286880	ENSG00000244005	1.0	-	581	14245	30904	0.4609436
chr7	143078573	143088204	ENSG00000159840	1.0	+	468	7615	9631	0.7906759
chr13	60239716	60737720	ENSG00000139734	1.0	-	5890	210275	498004	0.4222356
chr1	114935398	115053380	ENSG00000197323	1.0	-	2718	73873	117982	0.6261379
chr16	2261997	2264407	ENSG00000184207	1.0	-	745	2410	2410	1.0000000
chr19	39897853	39900052	ENSG00000128016	1.0	+	339	2199	2199	1.0000000
chr10	105642299	105677562	ENSG00000107960	1.0	-	623	16243	35263	0.4606245
chr16	4476206	4506776	ENSG00000103423	1.0	+	1630	24121	30570	0.7890415
chr19	39616810	39673456	ENSG00000130669	1.0	+	2439	45035	56646	0.7950252
chrX	100646212	100651105	ENSG00000241343	1.0	+	1351	4604	4893	0.9409360
chr21	46269499	46293351	ENSG00000183255	1.0	-	654	15543	23852	0.6516435
chr17	33254877	33307696	ENSG00000132141	1.0	-	1819	19273	52819	0.3648876
chr5	32354455	32444466	ENSG00000056097	1.0	-	4523	75807	90011	0.8421971
chr22	37576206	37595024	ENSG00000133466	1.0	-	1047	13079	18818	0.6950260
chr21	32490733	32931889	ENSG00000156299	1.0	-	8813	232994	441156	0.5281442
chr1	22379520	22419437	ENSG00000070831	1.0	+	1219	26243	39917	0.6574392
chr2	157180943	157198459	ENSG00000153234	1.0	-	1234	11108	17516	0.6341630
chr7	154795558	154797413	ENSG00000273344	1.0	+	273	1767	1855	0.9525607
chr17	73267850	73269976	ENSG00000263843	1.0	+	509	1997	2126	0.9393227
chr1	63833661	63904233	ENSG00000088035	1.0	+	1378	36060	70572	0.5109675
chr8	42691816	42698067	ENSG00000131931	1.0	-	435	3945	6251	0.6310990
chr6	96806249	96969144	ENSG00000233797	1.0	-	565	20774	162895	0.1275300
chr1	228675162	228683467	ENSG00000168159	1.0	+	1078	7363	8305	0.8865743
chr12	69005019	69054372	ENSG00000127314	1.0	+	1383	33184	49353	0.6723806
chr1	224544952	224567161	ENSG00000143771	1.0	+	1265	17121	22209	0.7709037
chr15	93160672	93352713	ENSG00000185442	1.0	-	1823	37735	192041	0.1964945
chr12	112563705	112591407	ENSG00000135148	1.0	+	894	18225	27702	0.6578947
chr1	90461071	90501090	ENSG00000162664	1.0	+	1413	30833	40019	0.7704591
chr11	8704358	8736306	ENSG00000166441	1.0	+	2710	22217	31948	0.6954113
chr5	72794633	72801460	ENSG00000145741	1.0	+	617	6312	6827	0.9245642
chr20	24943560	24973214	ENSG00000101474	1.0	-	724	16204	29654	0.5464355
chr20	30946555	31027122	ENSG00000171456	1.0	+	2261	51229	80567	0.6358559
chr15	44829655	44855227	ENSG00000104131	1.0	+	788	16912	25572	0.6613483
chr6	150139933	150185798	ENSG00000120256	1.0	-	2556	33004	45865	0.7195901
chr1	173446805	173457946	ENSG00000117592	1.0	+	591	9521	11141	0.8545911
chr2	25166504	25194562	ENSG00000115137	1.0	-	511	12636	28058	0.4503528
chr22	47158918	47571336	ENSG00000054611	1.0	+	5111	178742	412418	0.4334001
chr22	50247890	50283726	ENSG00000100426	1.0	+	1121	24766	35836	0.6910927
chr12	10977558	11323811	ENSG00000111215	1.0	-	4661	150155	346253	0.4336569
chr14	20812141	20826064	ENSG00000129484	1.0	+	438	9596	13923	0.6892193
chr5	137801579	137805004	ENSG00000120738	1.0	+	94	2315	3425	0.6759124
chr5	16451627	16465500	ENSG00000173545	1.0	-	433	10327	13873	0.7443956
chr3	43396350	43732685	ENSG00000160746	1.0	-	2432	61770	336335	0.1836562
chr12	122064855	122080583	ENSG00000182500	1.0	+	630	10847	15728	0.6896617
chr17	79780286	79790777	ENSG00000225663	1.0	-	666	8382	10491	0.7989705
chr19	46850651	46896238	ENSG00000011485	1.0	+	1871	35024	45587	0.7682892
chr1	179924273	180084015	ENSG00000135837	1.0	+	2758	84746	159742	0.5305179
chr22	38226861	38244933	ENSG00000100124	1.0	-	1771	13528	18072	0.7485613
chr7	107384542	107402112	ENSG00000105879	1.0	+	965	13911	17570	0.7917473
chr11	65421066	65430164	ENSG00000173039	1.0	-	577	7812	9098	0.8586503
chr6	21594372	21598847	ENSG00000124766	1.0	+	936	4473	4475	0.9995531
chr20	17922240	17949222	ENSG00000089006	1.0	-	2385	24354	26982	0.9026017
chr10	120927214	120937944	ENSG00000165672	1.0	-	581	8374	10730	0.7804287
chr3	44380011	44450943	ENSG00000179152	1.0	+	1125	24925	70932	0.3513929
chr20	62887494	62926855	ENSG00000203880	1.0	+	516	13928	39361	0.3538528
chr19	18417039	18433683	ENSG00000130520	1.0	-	1811	14813	16644	0.8899904
chr1	231468479	231473197	ENSG00000116903	1.0	-	292	4299	4718	0.9111912
chr11	65624997	65635124	ENSG00000172732	1.0	+	2093	9133	10127	0.9018465
chr21	43159528	43186865	ENSG00000183421	1.0	-	1089	22173	27337	0.8110985
chr6	108532425	108582063	ENSG00000112335	1.0	-	899	24324	49638	0.4900278
chr6	2766048	2787186	ENSG00000124535	1.0	+	831	16533	21138	0.7821459
chr10	24872537	25012196	ENSG00000107863	1.0	-	2073	65017	139659	0.4655411
chr19	3506671	3538328	ENSG00000105325	1.0	+	1942	25596	31657	0.8085415
chr17	71189529	71204646	ENSG00000166685	1.0	+	843	13025	15117	0.8616127
chr1	27114363	27124889	ENSG00000060642	1.0	+	1075	6912	10526	0.6566597
chr19	12841453	12845188	ENSG00000123144	1.0	-	455	3392	3735	0.9081660
chr22	46445357	46449623	ENSG00000182257	1.0	-	332	2458	4266	0.5761838
chr11	129769600	129872329	ENSG00000170325	1.0	-	1407	36061	102729	0.3510304
chr1	207925802	207968858	ENSG00000117335	1.0	+	1482	26757	43056	0.6214465
chrX	44733157	44971847	ENSG00000147050	1.0	+	3641	117504	238690	0.4922871
chr8	102190105	102218020	ENSG00000120963	1.0	-	1060	19279	27915	0.6906323
chr17	40688590	40696467	ENSG00000108784	1.0	+	1024	6916	7877	0.8779992
chr1	46769703	46782448	ENSG00000173660	1.0	+	763	9715	12745	0.7622597
chr15	82334118	82338081	ENSG00000183496	1.0	-	178	3179	3963	0.8021701
chr19	39306061	39322244	ENSG00000104823	1.0	-	774	10151	16183	0.6272632
chr22	42334724	42342767	ENSG00000100162	1.0	-	1089	7128	8043	0.8862365
chr18	12991761	13125051	ENSG00000101639	1.0	+	2080	64511	133290	0.4839898
chr12	12628828	12714916	ENSG00000111266	1.0	-	2154	54114	86088	0.6285893
chr20	21284342	21370463	ENSG00000088930	1.0	+	2052	55474	86121	0.6441402
chr6	43005354	43021282	ENSG00000044090	1.0	-	1010	13240	15928	0.8312406
chr6	145822718	146056759	ENSG00000112425	1.0	-	1991	47686	234041	0.2037506
chr22	26880243	26890624	ENSG00000100104	1.0	+	626	8997	10381	0.8666795
chr13	110406183	110438514	ENSG00000185950	1.0	-	1054	23053	32331	0.7130308
chr19	34850785	34893061	ENSG00000105220	1.0	+	5780	37611	42276	0.8896537
chr20	32570857	32581762	ENSG00000228265	1.0	-	886	7471	10905	0.6850986
chr14	81641795	81687320	ENSG00000165417	1.0	-	1645	23744	45525	0.5215596
chr13	48510621	48611724	ENSG00000136143	1.0	-	2110	47493	101103	0.4697487
chr1	51702343	51739127	ENSG00000123091	1.0	+	890	21905	36784	0.5955035
chr11	74202756	74204377	ENSG00000175536	1.0	-	267	1209	1621	0.7458359
chr1	182992995	183114727	ENSG00000135862	1.0	+	2416	69009	121732	0.5668929
chr9	114394032	114432508	ENSG00000059769	1.0	+	953	19209	38476	0.4992463
chr5	140894582	140998221	ENSG00000131504	1.0	-	2207	62419	103639	0.6022733
chr8	26149407	26230196	ENSG00000221914	1.0	+	3676	69057	80789	0.8547822
chr7	151723159	151819425	ENSG00000178234	1.0	+	1336	39848	96266	0.4139364
chr7	43622757	43666385	ENSG00000164543	1.0	+	1955	31277	43628	0.7169020
chr8	17086736	17103986	ENSG00000198791	1.0	-	860	14043	17250	0.8140870
chr1	31404352	31538437	ENSG00000134644	1.0	-	6506	110233	134085	0.8221129
chr1	145373053	145382033	ENSG00000233396	1.0	-	18	763	8980	0.0849666
chr1	186345290	186390510	ENSG00000157181	1.0	+	978	26984	45220	0.5967271
chr1	202909950	202927299	ENSG00000159346	1.0	-	892	13287	17349	0.7658654
chr2	191745953	191830278	ENSG00000115419	1.0	+	2223	53281	84325	0.6318529
chr2	85545146	85555147	ENSG00000152291	1.0	-	525	6631	10001	0.6630337
chr14	58765503	58840605	ENSG00000032219	1.0	+	862	27669	75102	0.3684190
chr20	33284721	33413051	ENSG00000198646	1.0	-	4021	80123	128330	0.6243513
chr18	44633773	44676490	ENSG00000167220	1.0	-	811	21165	42717	0.4954702
chr5	40759480	40798075	ENSG00000132356	1.0	-	1197	25818	38595	0.6689467
chr19	18794887	18893004	ENSG00000105662	1.0	+	1754	45763	98117	0.4664125
chr1	116915690	116952883	ENSG00000163399	1.0	+	2659	32745	37193	0.8804076
chr16	18792616	18801304	ENSG00000134419	1.0	-	1108	7103	8688	0.8175644
chr7	74072394	74175026	ENSG00000077809	1.0	+	1813	42233	102632	0.4114994
chr1	94884333	94984222	ENSG00000117528	1.0	+	1248	42616	99889	0.4266336
chr22	32150344	32303012	ENSG00000100150	1.0	+	1614	55873	152668	0.3659771
chr17	14204800	14252721	ENSG00000125430	1.0	+	1372	28278	47921	0.5900962
chr9	100819421	100845357	ENSG00000095380	1.0	+	553	14200	25936	0.5475016
chr12	113633245	113658498	ENSG00000166578	1.0	-	630	11197	25253	0.4433929
chr13	48807694	48837063	ENSG00000136156	1.0	+	708	16874	29369	0.5745514
chr6	33245317	33252609	ENSG00000235863	1.0	+	785	6248	7292	0.8568294
chr6	71123044	71270877	ENSG00000082269	1.0	+	2718	74177	147833	0.5017622
chr19	14625581	14640181	ENSG00000132002	1.0	-	1573	7775	14600	0.5325342
chr20	4667282	4682236	ENSG00000171867	1.0	+	1102	9901	14954	0.6620971
chr1	91380858	91487428	ENSG00000122482	1.0	-	3203	72601	106570	0.6812518
chr1	45794834	45805741	ENSG00000132781	1.0	-	758	6795	10907	0.6229944
chr16	3074428	3077756	ENSG00000131652	1.0	+	175	2624	3328	0.7884616
chr10	75134858	75173433	ENSG00000138279	1.0	-	743	18282	38575	0.4739339
chr2	239969863	240322947	ENSG00000068024	1.0	-	2453	95861	353084	0.2714963
chr14	24678788	24682674	ENSG00000254505	1.0	-	816	3025	3886	0.7784354
chr9	140069235	140082588	ENSG00000176248	1.0	-	749	11150	13353	0.8350183
chr6	30201815	30293510	ENSG00000270604	1.0	-	2791	54225	91695	0.5913627
chr6	107811562	107981357	ENSG00000112320	1.0	+	3504	99488	169795	0.5859301
chr10	124914193	124924886	ENSG00000154473	1.0	+	835	9954	10693	0.9308894
chr14	58711949	58738730	ENSG00000100567	1.0	+	1371	21210	26781	0.7919794
chr16	3775054	3930326	ENSG00000005339	1.0	-	3528	98062	155272	0.6315498
chr10	102672726	102724893	ENSG00000119906	1.0	+	2340	39111	52167	0.7497268
chr1	35899090	36023150	ENSG00000142687	1.0	-	2628	63636	124060	0.5129454
chr21	47649531	47679304	ENSG00000215424	1.0	+	3248	27694	29773	0.9301716
chr6	30667583	30685265	ENSG00000137337	1.0	-	1072	13523	17682	0.7647890
chr10	112327849	112364394	ENSG00000108055	1.0	+	1663	29757	36545	0.8142564
chr1	113933771	114228545	ENSG00000081026	1.0	+	2888	100498	294774	0.3409324
chr20	44689623	44718190	ENSG00000124160	1.0	-	1412	23640	28567	0.8275282
chr10	72164535	72188374	ENSG00000148730	1.0	+	910	16628	23839	0.6975125
chr5	108083923	108532542	ENSG00000151422	1.0	+	3758	113934	448619	0.2539661
chr11	93517793	93547861	ENSG00000042429	1.0	+	790	19168	30068	0.6374884
chr1	114304453	114354697	ENSG00000081019	1.0	-	1127	30382	50244	0.6046891
chr9	133569508	133580248	ENSG00000130713	1.0	+	932	9464	10740	0.8811918
chr17	45727242	45762871	ENSG00000108424	1.0	+	4338	32037	35629	0.8991833
chr22	38686696	38794126	ENSG00000213923	1.0	-	4931	52692	107430	0.4904775
chr6	30152231	30180803	ENSG00000234127	1.0	-	906	19719	28572	0.6901512
chr21	33951131	33984190	ENSG00000265590	1.0	-	1353	22118	33059	0.6690462
chr22	21272114	21308037	ENSG00000099942	1.0	+	1362	26606	35923	0.7406397
chr17	41150690	41154976	ENSG00000131469	1.0	+	1030	3747	4286	0.8742417
chr6	37138379	37143202	ENSG00000137193	1.0	+	402	4454	4823	0.9234916
chr10	60145182	60158981	ENSG00000108064	1.0	+	1079	11433	13799	0.8285383
chr19	17971085	17974962	ENSG00000105640	1.0	+	1028	3654	3877	0.9424813
chr5	108670409	108745294	ENSG00000198961	1.0	-	1156	35068	74885	0.4682914
chr19	34113261	34264414	ENSG00000124302	1.0	+	1473	52785	151153	0.3492157
chr14	62147758	62162140	ENSG00000258777	1.0	-	238	2763	14382	0.1921151
chr6	139693392	139695356	ENSG00000164442	1.0	-	303	1934	1964	0.9847251
chr6	117639373	117923290	ENSG00000047932	1.0	-	3151	77427	283917	0.2727100
chr2	203130839	203168389	ENSG00000055044	1.0	+	1909	29624	37550	0.7889214
chr6	44081193	44094793	ENSG00000180992	1.0	-	630	10523	13600	0.7737500
chr9	139834886	139838747	ENSG00000159069	1.0	-	1021	3848	3861	0.9966330
chr1	24070045	24088549	ENSG00000011007	1.0	+	1540	16204	18504	0.8757026
chr2	159825546	160089170	ENSG00000115183	1.0	+	3100	107225	263624	0.4067346
chr15	83478780	83503611	ENSG00000156232	1.0	+	680	13197	24831	0.5314727
chr1	46016615	46035721	ENSG00000117448	1.0	+	903	12411	19106	0.6495865
chr10	74452289	74647452	ENSG00000156026	1.0	+	2386	82513	195163	0.4227902
chr17	8043789	8059423	ENSG00000179094	1.0	-	916	10951	15634	0.7004606
chr12	39687029	39836791	ENSG00000139116	1.0	-	1903	58881	149762	0.3931638
chr5	14144211	14532235	ENSG00000038382	1.0	+	9698	253934	388024	0.6544286
chr11	2965666	3013206	ENSG00000205531	1.0	-	1768	36835	47540	0.7748212
chr14	58466452	58764456	ENSG00000139971	1.0	-	4623	82918	298004	0.2782446
chr12	102514356	102591298	ENSG00000185480	1.0	+	1679	44990	76942	0.5847262
chr7	120591203	120617270	ENSG00000071243	1.0	+	788	17382	26067	0.6668201
chr17	43340487	43394013	ENSG00000006062	1.0	-	1253	33124	53526	0.6188394
chr13	22066835	22177952	ENSG00000165487	1.0	-	1188	40818	111117	0.3673425
chr1	205758220	205782475	ENSG00000133065	1.0	-	1017	14672	24255	0.6049062
chr11	63953144	63972015	ENSG00000168439	1.0	+	1175	14401	18871	0.7631286
chr12	69979514	69995350	ENSG00000166226	1.0	+	1211	14324	15836	0.9045213
chr2	201717731	201729021	ENSG00000013441	1.0	-	672	8874	11290	0.7860053
chr10	123237847	123357571	ENSG00000066468	1.0	-	2244	65627	119724	0.5481524
chr1	156416203	156425968	ENSG00000236947	1.0	-	59	2290	9765	0.2345110
chr5	149822752	149828918	ENSG00000164587	1.0	-	1473	5981	6166	0.9699968
chr12	70297812	70636739	ENSG00000257815	1.0	-	1219	43672	338927	0.1288537
chr10	31109135	31320465	ENSG00000183621	1.0	-	947	38253	211330	0.1810107
chr6	117002750	117063029	ENSG00000196911	1.0	+	1052	29728	60279	0.4931734
chr1	182567757	182573142	ENSG00000143333	1.0	-	686	5354	5385	0.9942433
chr10	38299978	38354016	ENSG00000189180	1.0	+	1076	23256	54038	0.4303638
chr10	49515098	49647403	ENSG00000107643	1.0	+	1538	52828	132305	0.3992895
chr20	49348481	49373332	ENSG00000124171	1.0	+	762	16738	24851	0.6735343
chr8	42249542	42263415	ENSG00000078668	1.0	+	791	10872	13873	0.7836806
chr5	52391508	52405492	ENSG00000164172	1.0	-	570	8708	13984	0.6227117
chr19	55602280	55628526	ENSG00000125503	1.0	-	1083	19062	26246	0.7262821
chr17	660336	685180	ENSG00000167699	1.0	-	744	15927	24844	0.6410803
chr15	80125926	80189320	ENSG00000136371	1.0	-	1292	24068	63394	0.3796574
chr1	151043454	151098018	ENSG00000143458	1.0	+	982	21378	54564	0.3917968
chr5	137890570	137910732	ENSG00000113013	1.0	-	1767	17717	20162	0.8787323
chr7	77166992	77269388	ENSG00000127947	1.0	+	1226	40412	102396	0.3946638
chr12	124087024	124105488	ENSG00000111364	1.0	+	1385	16082	18464	0.8709922
chr12	56436037	56438116	ENSG00000197728	1.0	+	465	1835	2079	0.8826359
chr7	152341863	152372849	ENSG00000196584	1.0	-	1591	24753	30986	0.7988446
chr4	78078704	78354542	ENSG00000138764	1.0	+	878	28982	275838	0.1050689
chr2	61698723	61711265	ENSG00000270820	1.0	+	1133	10825	12542	0.8631000
chr6	111409181	111552397	ENSG00000112394	1.0	+	1651	57070	143216	0.3984890
chr3	40499183	40503861	ENSG00000188846	1.0	+	410	4010	4678	0.8572040
chr3	10290107	10322902	ENSG00000157014	1.0	+	1845	23505	32795	0.7167251
chr15	76629465	76634817	ENSG00000159556	1.0	+	426	4998	5352	0.9338565
chr15	66994966	67074338	ENSG00000137834	1.0	+	2426	53898	79372	0.6790556
chr12	53551446	53574734	ENSG00000139631	1.0	-	1039	9437	23288	0.4052302
chr12	49578578	49582706	ENSG00000167552	1.0	-	364	2555	4128	0.6189438
chr6	33217711	33222766	ENSG00000232940	1.0	+	288	3824	5055	0.7564787
chr16	85007786	85044740	ENSG00000153786	1.0	-	759	21190	36954	0.5734156
chr5	72740653	72743951	ENSG00000251493	1.0	-	240	3008	3298	0.9120679
chr5	141016917	141020644	ENSG00000164620	1.0	+	190	3179	3727	0.8529649
chr5	54603988	54721409	ENSG00000039123	1.0	+	2623	71682	117421	0.6104700
chr2	192543194	192561385	ENSG00000173559	1.0	+	740	13023	18191	0.7159035
chr20	37049234	37063595	ENSG00000196756	1.0	-	2163	13733	14361	0.9562705
chr1	91966808	91991321	ENSG00000097046	1.0	+	1310	19815	24513	0.8083466
chr1	23346341	23410182	ENSG00000004487	1.0	+	2252	46403	63841	0.7268527
chr19	18682940	18688360	ENSG00000221983	1.0	+	804	4918	5420	0.9073800
chr5	177558397	177577566	ENSG00000145916	1.0	+	2156	16932	19169	0.8833011
chr5	37106329	37249129	ENSG00000197603	1.0	-	2674	78599	142800	0.5504132
chr6	38643700	38670516	ENSG00000124767	1.0	-	1595	22731	26816	0.8476655
chr17	43100707	43138072	ENSG00000172992	1.0	-	3444	29054	37365	0.7775726
chr10	135175983	135186792	ENSG00000127884	1.0	-	660	8086	10809	0.7480803
chr10	74092587	74114587	ENSG00000148719	1.0	-	1529	16916	22000	0.7689091
chr3	10157676	10168874	ENSG00000254999	1.0	+	270	6558	11198	0.5856403
chr15	44719832	44821236	ENSG00000137770	1.0	+	2213	57085	101404	0.5629463
chr21	33683328	33764934	ENSG00000142207	1.0	-	3256	65788	81606	0.8061662
chr2	232572005	232578251	ENSG00000187514	1.0	+	2452	5618	6246	0.8994557
chr21	45285467	45406417	ENSG00000160216	1.0	+	5468	93417	120950	0.7723605
chr6	111981534	112194254	ENSG00000010810	1.0	-	3906	118976	212720	0.5593080
chr6	90540013	90584155	ENSG00000118412	1.0	+	2170	33882	44142	0.7675683
chr22	39925097	39928459	ENSG00000187051	1.0	-	363	3141	3362	0.9342653
chr12	105567073	105629615	ENSG00000136044	1.0	-	1727	38688	62542	0.6185923
chr5	179921812	180005405	ENSG00000113300	1.0	+	2055	52486	83593	0.6278756
chr11	70117206	70230509	ENSG00000131626	1.0	+	2081	59144	113303	0.5219985
chr1	36856838	36863092	ENSG00000181817	1.0	-	283	4507	6254	0.7206588
chr6	7590832	7612200	ENSG00000168566	1.0	+	583	14703	21368	0.6880850
chr13	42614576	42830714	ENSG00000102780	1.0	+	4809	111064	216138	0.5138569
chr7	128594947	128694797	ENSG00000064419	1.0	-	2219	60044	99850	0.6013420
chr4	39500374	39529530	ENSG00000109814	1.0	-	953	10677	29156	0.3662025
chr2	3501131	3523106	ENSG00000182551	1.0	-	885	7195	21975	0.3274175
chr1	89003195	89150486	ENSG00000237505	1.0	-	1632	24327	147291	0.1651628
chr15	91260958	91358859	ENSG00000197299	1.0	+	2267	59471	97901	0.6074606
chr19	11478798	11485210	ENSG00000267277	1.0	-	185	3358	6412	0.5237055
chr19	1815247	1848051	ENSG00000079313	1.0	-	1941	28589	32804	0.8715096
chr9	88556461	88637213	ENSG00000135040	1.0	+	2055	53089	80752	0.6574326
chr1	173768687	173793457	ENSG00000120334	1.0	-	584	10968	24770	0.4427937
chr22	30163758	30166402	ENSG00000184076	1.0	+	213	2313	2644	0.8748109
chr22	25349097	25593415	ENSG00000197077	1.0	+	2937	98657	244318	0.4038057
chr19	2785858	2813599	ENSG00000172009	1.0	+	1833	24379	27741	0.8788075
chr16	67063419	67134961	ENSG00000067955	1.0	+	1482	41518	71542	0.5803304
chr2	26257376	26360323	ENSG00000084733	1.0	+	1759	53902	102947	0.5235898
chr14	34901994	34931161	ENSG00000165389	1.0	-	851	18411	29167	0.6312271
chr7	103766787	103848094	ENSG00000164815	1.0	-	1833	49816	81307	0.6126902
chr1	25072248	25170815	ENSG00000169504	1.0	+	1806	51269	98567	0.5201437
chr8	141521797	141527236	ENSG00000104472	1.0	+	487	3901	5439	0.7172275
chr6	90036343	90062166	ENSG00000198833	1.0	-	405	10755	25823	0.4164892
chr10	15139579	15181817	ENSG00000152464	1.0	+	1573	24608	42238	0.5826033
chr7	86782077	86825653	ENSG00000135164	1.0	+	1698	33473	43576	0.7681522
chr12	53835789	53840429	ENSG00000205352	1.0	+	194	2730	4640	0.5883621
chr14	35870716	35873554	ENSG00000100906	1.0	-	415	2732	2838	0.9626498
chrX	16804950	16862642	ENSG00000086712	1.0	+	2836	43090	57692	0.7468973
chr21	45192392	45195925	ENSG00000160213	1.0	-	418	3402	3533	0.9629210
chr14	39644787	39652422	ENSG00000100941	1.0	+	793	7337	7635	0.9609692
chr1	62146717	62190694	ENSG00000162604	1.0	-	1129	25336	43977	0.5761194
chr7	95749531	95951058	ENSG00000004864	1.0	-	2651	80735	201527	0.4006163
chr12	77157768	77247476	ENSG00000186908	1.0	+	2205	49697	89708	0.5539863
chr16	89557725	89624176	ENSG00000197912	1.0	+	3302	47126	66451	0.7091842
chr14	73525544	73588122	ENSG00000119707	1.0	+	1390	36525	62578	0.5836716
chr9	135136742	135229971	ENSG00000107290	1.0	-	2699	62520	93229	0.6706068
chr12	120941076	120971836	ENSG00000110871	1.0	-	843	11232	30760	0.3651496
chr12	389294	498219	ENSG00000073614	1.0	-	1990	56486	108925	0.5185770
chr5	118604787	118735383	ENSG00000145779	1.0	+	1894	57228	130596	0.4382064
chr1	40627445	40706593	ENSG00000117000	1.0	+	1793	48035	79148	0.6069010
chr17	41843488	41855955	ENSG00000108861	1.0	-	647	9611	12467	0.7709152
chr12	12510413	12619840	ENSG00000165714	1.0	+	885	29009	109427	0.2650991
chr7	148766734	148787473	ENSG00000197362	1.0	-	528	12174	20739	0.5870100
chr16	70381132	70407286	ENSG00000168872	1.0	+	750	15483	26154	0.5919936
chr5	140698056	140699929	ENSG00000178913	1.0	-	233	1832	1873	0.9781100
chr14	95552564	95623946	ENSG00000100697	1.0	-	2117	48177	71382	0.6749181
chr20	35918441	35945663	ENSG00000101363	1.0	+	905	18862	27222	0.6928955
chr12	6857169	6876240	ENSG00000089693	1.0	-	3086	12610	19071	0.6612133
chr2	54091203	54197576	ENSG00000068878	1.0	-	1588	51091	106373	0.4803005
chr16	3064712	3069671	ENSG00000184697	1.0	-	20	791	4959	0.1595080
chr7	155403924	155437498	ENSG00000216895	1.0	-	1289	13314	33574	0.3965569
chr12	69753883	69784576	ENSG00000127337	1.0	+	888	17954	30693	0.5849542
chr12	123237721	123255611	ENSG00000139726	1.0	+	812	13515	17890	0.7554500
chr5	131817300	131826089	ENSG00000125347	1.0	-	216	5265	8789	0.5990443
chr6	126307976	126360422	ENSG00000066651	1.0	+	1474	36480	52446	0.6955726
chr2	175936977	176032709	ENSG00000115966	1.0	-	1691	49272	95732	0.5146868
chr17	73772514	73781573	ENSG00000132475	1.0	-	3278	6843	9059	0.7553814
chr1	202300784	202310707	ENSG00000077152	1.0	-	698	8171	9923	0.8234405
chr2	220036618	220042427	ENSG00000115649	1.0	-	639	3936	5809	0.6775693
chr4	7060632	7069523	ENSG00000109519	1.0	-	634	7729	8891	0.8693060
chr21	34860496	34863626	ENSG00000177692	1.0	-	138	1584	3130	0.5060703
chr19	30303205	30315215	ENSG00000105173	1.0	+	701	10044	12010	0.8363031
chr7	99746930	99753567	ENSG00000188186	1.0	+	856	5873	6637	0.8848878
chr5	175875029	175937075	ENSG00000113194	1.0	+	2196	41137	62046	0.6630081
chr15	66570835	66585294	ENSG00000261318	1.0	-	333	8432	14459	0.5831662
chr6	161411349	161412973	ENSG00000272841	1.0	-	481	1373	1624	0.8454434
chr12	110928901	110939521	ENSG00000111237	1.0	-	770	8764	10620	0.8252354
chr3	9022274	9404336	ENSG00000196220	1.0	-	2917	103079	382062	0.2697965
chr17	17207049	17250977	ENSG00000205309	1.0	+	739	16334	43928	0.3718357
chr2	32582496	32843966	ENSG00000115760	1.0	+	4197	133496	261470	0.5105595
chr6	149825868	149866773	ENSG00000131013	1.0	-	967	25614	40905	0.6261826
chr3	183353756	183402265	ENSG00000114796	1.0	+	818	19520	48509	0.4023995
chr7	44084639	44109055	ENSG00000136279	1.0	+	3336	21223	24416	0.8692251
chr6	135604669	135818513	ENSG00000135541	1.0	-	2529	87455	213844	0.4089664
chr2	242615156	242626005	ENSG00000168393	1.0	-	888	9318	10849	0.8588810
chr11	72525753	72554719	ENSG00000168010	1.0	+	1437	19910	28966	0.6873576
chr13	103418339	103425760	ENSG00000151287	1.0	-	262	5491	7421	0.7399272
chr10	12111371	12165224	ENSG00000181192	1.0	+	1764	33201	53853	0.6165116
chr15	48604549	48623652	ENSG00000259488	1.0	-	721	10390	19103	0.5438936
chr10	124134612	124191867	ENSG00000107679	1.0	+	1170	32293	57255	0.5640206
chr16	54317215	54320274	ENSG00000177508	1.0	-	555	2888	3059	0.9440994
chr17	27030214	27038471	ENSG00000167525	1.0	-	1479	7403	8257	0.8965726
chr3	142443316	142526730	ENSG00000144935	1.0	+	1411	39642	83414	0.4752440
chr1	184659364	184723646	ENSG00000116406	1.0	-	1267	34781	64282	0.5410690
chr12	44187525	44199777	ENSG00000151239	1.0	-	343	7341	12252	0.5991675
chr16	57462080	57481039	ENSG00000005194	1.0	-	681	11974	18959	0.6315734
chr5	74664310	74807562	ENSG00000113163	1.0	-	1999	58660	143252	0.4094882
chr19	16660641	16682792	ENSG00000127526	1.0	-	621	14140	22151	0.6383459
chr5	71515235	71616072	ENSG00000113048	1.0	-	2907	59572	100837	0.5907752
chr1	109756940	109780791	ENSG00000031698	1.0	+	951	17011	23851	0.7132196
chr3	143691040	143767561	ENSG00000181744	1.0	+	778	20410	76521	0.2667242
chr11	85955986	85989855	ENSG00000074266	1.0	+	944	19884	33869	0.5870855
