chr11	34073630	34122703	ENSG00000135387	1.0	+	2115	33948	49073	0.6917857
chr18	721587	812146	ENSG00000176105	1.0	-	1109	33459	90559	0.3694718
chr2	174937174	175113025	ENSG00000138430	1.0	-	2056	69761	175851	0.3967052
chr18	60994958	61034342	ENSG00000119537	1.0	-	1134	22912	39384	0.5817591
chr12	100661318	100735502	ENSG00000136021	1.0	+	861	27805	74184	0.3748113
chr10	35927176	35929961	ENSG00000177283	1.0	-	406	2771	2785	0.9949731
chr2	74379654	74405624	ENSG00000114978	1.0	-	789	18021	25970	0.6939161
chr9	80331002	80645973	ENSG00000156052	1.0	-	2303	89598	314971	0.2844643
chr7	66094268	66276446	ENSG00000243335	1.0	+	3707	64148	182178	0.3521172
chr5	61602389	61833076	ENSG00000068796	1.0	+	5491	111370	230687	0.4827754
chr20	18548464	18550207	ENSG00000232388	1.0	+	112	1659	1743	0.9518072
chr1	1716728	1822094	ENSG00000078369	1.0	-	3832	73363	105366	0.6962683
chr3	155588725	155661815	ENSG00000163655	1.0	+	1622	39878	73090	0.5456013
chr17	40351185	40428324	ENSG00000173757	1.0	-	1520	34908	77139	0.4525338
chr9	5881595	6007500	ENSG00000183354	1.0	-	945	35105	125905	0.2788213
chr12	132569228	132613029	ENSG00000185684	1.0	+	1279	26840	43801	0.6127714
chr16	30565084	30569418	ENSG00000169951	1.0	-	403	3780	4334	0.8721735
chr20	23327577	23331722	ENSG00000234832	1.0	-	984	3009	4145	0.7259349
chr16	20866246	20911305	ENSG00000188215	1.0	-	410	14110	45059	0.3131450
chr19	15347646	15442955	ENSG00000141867	1.0	-	4633	75233	95309	0.7893588
chr19	8439256	8455168	ENSG00000269386	1.0	-	276	6142	15912	0.3859980
chr5	153369687	153418095	ENSG00000055147	1.0	-	260	10276	48408	0.2122790
chr2	55401926	55459298	ENSG00000162994	1.0	-	1000	17059	57372	0.2973402
chr16	84733984	84813528	ENSG00000103194	1.0	+	1926	49387	79544	0.6208765
chr17	65334031	65362342	ENSG00000197170	1.0	-	1189	21854	28311	0.7719261
chr3	28283475	28366633	ENSG00000187118	1.0	+	692	25970	83158	0.3122971
chr7	73150423	73152796	ENSG00000106077	1.0	-	177	2002	2373	0.8436578
chr9	86274877	86322717	ENSG00000135018	1.0	-	811	20953	47840	0.4379808
chr14	96968170	97033448	ENSG00000090060	1.0	+	2768	39440	65278	0.6041852
chr15	93348999	93351396	ENSG00000258922	1.0	-	29	916	2397	0.3821444
chr1	145575633	145586546	ENSG00000131788	1.0	+	533	8138	10913	0.7457161
chr22	36134782	36424072	ENSG00000100320	1.0	-	3511	118991	289290	0.4113208
chr19	5587009	5623656	ENSG00000130254	1.0	-	2808	28483	36647	0.7772260
chr19	2933215	2944568	ENSG00000175691	1.0	-	281	6555	11353	0.5773804
chr4	3508102	3533885	ENSG00000163956	1.0	-	1210	19485	25783	0.7557305
chr15	90373830	90437173	ENSG00000157823	1.0	-	1197	31021	63343	0.4897305
chr16	20791514	20911270	ENSG00000196678	1.0	-	1744	40651	119756	0.3394485
chr12	8185699	8208099	ENSG00000065970	1.0	+	350	9749	22400	0.4352232
chr1	212606629	212619714	ENSG00000117691	1.0	+	371	7940	13085	0.6068017
chr6	90636247	91006226	ENSG00000112182	1.0	-	3689	121459	369979	0.3282862
chr10	81107625	81115093	ENSG00000108179	1.0	+	1490	7442	7468	0.9965185
chr2	85569210	85581342	ENSG00000042445	1.0	-	281	7265	12132	0.5988296
chr9	115142617	115234690	ENSG00000119471	1.0	+	674	25523	92073	0.2772039
chr2	26531040	26569284	ENSG00000173567	1.0	-	446	5145	38244	0.1345309
chr1	205055269	205090742	ENSG00000117222	1.0	-	623	18245	35473	0.5143349
chr2	97427039	97477628	ENSG00000158158	1.0	+	694	20385	50589	0.4029532
chr7	44111845	44121738	ENSG00000122678	1.0	-	723	8723	9893	0.8817345
chr10	11495944	11653352	ENSG00000148429	1.0	-	1864	60106	157408	0.3818485
chr20	18269521	18297640	ENSG00000125846	1.0	+	513	15349	28119	0.5458587
chr19	36874021	36909157	ENSG00000181007	1.0	-	1675	27160	35136	0.7729964
chr9	26840682	26892401	ENSG00000120159	1.0	-	629	19417	51719	0.3754326
chr14	20779526	20801070	ENSG00000100814	1.0	-	897	16100	21544	0.7473078
chr3	24158650	24536372	ENSG00000151090	1.0	-	2107	76924	377722	0.2036524
chr2	667334	677038	ENSG00000151353	1.0	-	562	7898	9704	0.8138912
chr6	10723548	10731362	ENSG00000111843	1.0	+	186	4404	7814	0.5636038
chr11	65029633	65073060	ENSG00000014138	1.0	+	1413	29271	43427	0.6740277
chr17	79218799	79268946	ENSG00000157637	1.0	-	3030	32407	50147	0.6462401
chr10	99437180	99446679	ENSG00000119986	1.0	-	439	7247	9499	0.7629224
chr1	20960348	20978004	ENSG00000158828	1.0	+	1163	14388	17656	0.8149071
chr1	27216978	27226556	ENSG00000198746	1.0	-	380	6843	9578	0.7144498
chr2	207938860	208031590	ENSG00000118263	1.0	-	2125	24938	92730	0.2689313
chr1	6296700	6299504	ENSG00000225077	1.0	+	33	1139	2804	0.4062054
chr15	81293695	81296342	ENSG00000140406	1.0	+	773	2583	2647	0.9758217
chr12	49082246	49110280	ENSG00000129315	1.0	-	951	19693	28034	0.7024685
chr7	105730948	105752621	ENSG00000008282	1.0	-	636	11423	21673	0.5270613
chr20	61826780	61847185	ENSG00000149658	1.0	-	1053	16566	20405	0.8118598
chr1	168148571	168169950	ENSG00000143155	1.0	+	298	8870	21379	0.4148931
chr13	113139324	113242080	ENSG00000126216	1.0	-	2303	56448	102756	0.5493402
chr2	28974906	29025806	ENSG00000213639	1.0	+	1065	24829	50900	0.4877996
chr7	112459201	112579570	ENSG00000164603	1.0	-	911	34776	120369	0.2889116
chr3	122135454	122162027	ENSG00000272758	1.0	+	860	18665	26573	0.7024047
chr10	95654130	95715819	ENSG00000176273	1.0	+	659	21391	61689	0.3467555
chr2	203242059	203432474	ENSG00000204217	1.0	+	1225	46243	190415	0.2428538
chr22	39796146	39833065	ENSG00000100324	1.0	+	1276	25236	36919	0.6835505
chr2	109151257	109303702	ENSG00000169756	1.0	+	908	34751	152445	0.2279576
chr14	35030299	35098988	ENSG00000129515	1.0	-	1273	34134	68689	0.4969355
chr5	141488470	141534005	ENSG00000131507	1.0	+	1079	23365	45535	0.5131218
chr1	201951900	201975275	ENSG00000176393	1.0	+	1484	18328	23375	0.7840856
chr2	202899710	202903160	ENSG00000155760	1.0	+	205	3162	3450	0.9165217
chr6	114178941	114184648	ENSG00000155130	1.0	+	1497	4729	5707	0.8286315
chr14	60559029	60635851	ENSG00000126773	1.0	+	1185	29566	76822	0.3848637
chr3	101293339	101313281	ENSG00000081154	1.0	+	551	11750	19942	0.5892087
chr3	179281068	179306196	ENSG00000136518	1.0	+	551	13118	25128	0.5220471
chr15	41576588	41601901	ENSG00000247556	1.0	+	846	16122	25313	0.6369059
chr15	85212774	85259546	ENSG00000140612	1.0	-	1013	21987	46772	0.4700889
chr1	233086751	233119628	ENSG00000135778	1.0	+	815	19348	32877	0.5884965
chr4	2249158	2263620	ENSG00000123933	1.0	-	976	13399	14462	0.9264970
chr4	76404246	76439573	ENSG00000163743	1.0	-	409	11431	35327	0.3235769
chrX	48433237	48437454	ENSG00000102317	1.0	+	803	4047	4217	0.9596870
chr8	37620511	37637283	ENSG00000147471	1.0	+	342	8383	16772	0.4998211
chr14	23399218	23424771	ENSG00000257285	1.0	+	370	9300	25553	0.3639494
chr8	110253147	110346213	ENSG00000120526	1.0	-	463	17749	93066	0.1907141
chr4	13362977	13485588	ENSG00000157869	1.0	-	984	35922	122611	0.2929753
chr2	219433703	219461803	ENSG00000144580	1.0	+	744	16548	28100	0.5888968
chr1	226271740	226277993	ENSG00000225518	1.0	+	203	4024	6253	0.6435311
chr10	70237755	70286830	ENSG00000122912	1.0	-	611	18832	49075	0.3837392
chr7	110303109	111202172	ENSG00000184903	1.0	-	3291	136149	899063	0.1514343
chr16	30930639	30934189	ENSG00000260852	1.0	-	415	3069	3550	0.8645070
chr7	44605015	44614249	ENSG00000136271	1.0	-	2311	8994	9234	0.9740091
chr2	27422454	27435425	ENSG00000138074	1.0	-	1073	8817	12971	0.6797471
chr14	77490887	77494633	ENSG00000119669	1.0	-	600	3497	3746	0.9335291
chr12	7085347	7125413	ENSG00000111684	1.0	-	1462	25909	40066	0.6466580
chr1	174084437	174128741	ENSG00000227373	1.0	-	632	3562	44304	0.0803991
chr1	219259943	219346902	ENSG00000228063	1.0	-	141	6535	86959	0.0751504
chr18	56339018	56417371	ENSG00000172175	1.0	+	917	27934	78353	0.3565148
chr5	60453535	60457900	ENSG00000188725	1.0	-	145	2974	4365	0.6813288
chr5	72252208	72386349	ENSG00000157107	1.0	+	1490	47400	134141	0.3533595
chr1	109512835	109584449	ENSG00000085433	1.0	-	781	24900	71614	0.3476974
chr9	131843779	131852717	ENSG00000167130	1.0	+	383	7419	8938	0.8300515
chr1	193065597	193074843	ENSG00000023572	1.0	-	568	4799	9246	0.5190353
chr7	135046546	135194474	ENSG00000080802	1.0	-	1657	59046	147928	0.3991536
chr14	75230469	75322244	ENSG00000119596	1.0	+	1468	45941	91775	0.5005829
chr15	76136022	76193419	ENSG00000140367	1.0	+	1120	26157	57397	0.4557207
chr9	33290909	33371155	ENSG00000086102	1.0	+	1258	37450	80246	0.4666899
chr18	5392382	5630298	ENSG00000082397	1.0	-	3641	88973	237916	0.3739681
chr1	67465014	67519381	ENSG00000116704	1.0	-	813	23622	54367	0.4344915
chr6	79910961	79944005	ENSG00000118418	1.0	-	1027	17079	33044	0.5168563
chr17	76210667	76221717	ENSG00000089685	1.0	+	1032	9226	11050	0.8349321
chr12	69140286	69187508	ENSG00000175782	1.0	+	754	21257	47222	0.4501503
chr3	49977840	50137478	ENSG00000004534	1.0	+	2394	65371	159638	0.4094952
chr2	85789085	85809154	ENSG00000118640	1.0	+	229	5830	20069	0.2904978
chr12	120876293	120878545	ENSG00000111775	1.0	+	66	1598	2252	0.7095914
chrX	20142635	20159561	ENSG00000173674	1.0	-	938	12760	16926	0.7538698
chr18	22006980	22033499	ENSG00000154059	1.0	+	383	11203	26519	0.4224518
chr3	134196547	134205157	ENSG00000129055	1.0	-	498	4581	8610	0.5320557
chr4	48343739	48428229	ENSG00000109171	1.0	+	604	20287	84490	0.2401113
chr9	130823511	130830084	ENSG00000171169	1.0	-	234	3788	6573	0.5762970
chr12	10851682	10875510	ENSG00000060138	1.0	-	1872	20836	23828	0.8744335
chr2	38522021	38604026	ENSG00000119787	1.0	-	1632	43218	82005	0.5270166
chr5	36192693	36241980	ENSG00000152620	1.0	-	1359	24641	49287	0.4999493
chr10	131265848	131566271	ENSG00000170430	1.0	+	1624	67678	300423	0.2252757
chr5	70883515	70954531	ENSG00000131844	1.0	+	846	27060	71016	0.3810409
chr14	97264041	97398059	ENSG00000100749	1.0	+	2038	62818	134018	0.4687281
chr16	75572014	75589783	ENSG00000205084	1.0	-	251	6436	17769	0.3622038
chr12	109886460	109914948	ENSG00000110906	1.0	-	341	12239	28488	0.4296195
chr19	37988062	37997547	ENSG00000266916	1.0	-	351	3191	9485	0.3364259
chr13	52159044	52336171	ENSG00000139668	1.0	+	1165	44631	177127	0.2519718
chr20	47836284	47860614	ENSG00000124228	1.0	+	752	16388	24330	0.6735717
chr12	82617459	82752183	ENSG00000133773	1.0	-	1149	18091	134724	0.1342819
chr15	91073557	91188577	ENSG00000140577	1.0	+	1857	53509	115020	0.4652148
chr12	68042518	68059186	ENSG00000127334	1.0	+	1417	13595	16668	0.8156347
chr2	111395274	111435290	ENSG00000169679	1.0	-	623	19993	40016	0.4996251
chr12	118587605	118810349	ENSG00000135090	1.0	-	1114	43793	222744	0.1966069
chr1	197053257	197115423	ENSG00000066279	1.0	-	1885	40836	62166	0.6568864
chr12	110810704	110841134	ENSG00000196510	1.0	-	1327	21716	30430	0.7136378
chr8	22225162	22291642	ENSG00000104635	1.0	+	1551	36255	66480	0.5453520
chr10	104005689	104142656	ENSG00000107862	1.0	+	1782	55400	136967	0.4044770
chr2	203500301	203634480	ENSG00000138439	1.0	+	1091	33856	134179	0.2523197
chr12	26490341	26985730	ENSG00000123104	1.0	-	3064	121988	495389	0.2462469
chr7	102105776	102113615	ENSG00000161036	1.0	+	1295	7164	7839	0.9138921
chr11	8968840	8986157	ENSG00000175348	1.0	-	437	6404	17317	0.3698100
chr2	55514977	55646656	ENSG00000115355	1.0	-	1013	37106	131679	0.2817913
chr3	15708742	15900877	ENSG00000206560	1.0	-	2196	75927	192135	0.3951753
chr2	128056305	128145640	ENSG00000169967	1.0	-	1425	28433	89335	0.3182739
chr3	196195653	196230238	ENSG00000163961	1.0	-	595	17372	34585	0.5022987
chr12	121016566	121018800	ENSG00000167272	1.0	-	281	2156	2234	0.9650850
chr9	5629425	5776557	ENSG00000107036	1.0	+	1075	40044	147132	0.2721638
chr9	131937834	131940139	ENSG00000188483	1.0	-	342	2264	2305	0.9822126
chr12	12765161	12798042	ENSG00000111269	1.0	+	327	11515	32881	0.3502022
chr4	125585206	125633486	ENSG00000151458	1.0	-	591	18494	48280	0.3830572
chr9	110045818	110094475	ENSG00000119318	1.0	+	1257	28177	48657	0.5790945
chr17	48211103	48227590	ENSG00000108819	1.0	-	1594	15861	16487	0.9620307
chr10	70481169	70552134	ENSG00000060339	1.0	+	2257	46643	70965	0.6572677
chr7	150783318	150841523	ENSG00000133612	1.0	+	5267	53709	58205	0.9227558
chr11	118992697	119006752	ENSG00000172273	1.0	+	285	7463	14055	0.5309854
chr5	156512842	156569479	ENSG00000135077	1.0	-	470	12327	56637	0.2176492
chr8	17013938	17082308	ENSG00000104219	1.0	+	1411	30447	68370	0.4453269
chr18	33023834	33077503	ENSG00000267140	1.0	-	363	12060	53669	0.2247107
chr3	184016897	184026842	ENSG00000175166	1.0	+	527	7259	9945	0.7299145
chr9	114980714	115095546	ENSG00000119314	1.0	-	986	33329	114832	0.2902414
chr9	36191253	36304778	ENSG00000122705	1.0	+	2188	45454	113525	0.4003876
chr14	90742579	90798080	ENSG00000119720	1.0	-	1718	35802	55501	0.6450695
chr16	57496699	57505922	ENSG00000102978	1.0	+	851	8266	9223	0.8962377
chr12	49297285	49350747	ENSG00000272822	1.0	-	1850	34716	53462	0.6493585
chr17	57233260	57282066	ENSG00000068489	1.0	+	641	19392	48806	0.3973282
chr5	131877135	131892129	ENSG00000113525	1.0	-	41	1947	14994	0.1298519
chr4	1813205	1857573	ENSG00000168924	1.0	-	1330	28789	44368	0.6488686
chr19	44646110	44663156	ENSG00000263002	1.0	+	681	12915	17046	0.7576557
chr14	63838074	64009691	ENSG00000154001	1.0	-	1409	50936	171617	0.2968004
chr12	125550325	125627873	ENSG00000081760	1.0	+	994	31739	77548	0.4092820
chr3	57557089	57583546	ENSG00000168374	1.0	-	1320	16642	26457	0.6290207
chr11	129733530	129765084	ENSG00000170322	1.0	-	546	17116	31554	0.5424352
chr1	193091547	193223031	ENSG00000134371	1.0	+	1550	53599	131484	0.4076466
chr7	33053741	33102008	ENSG00000122643	1.0	-	676	20664	48267	0.4281186
chr9	36336392	36487144	ENSG00000137075	1.0	-	2113	53504	150752	0.3549140
chr7	39663482	39747723	ENSG00000006451	1.0	+	764	26627	84241	0.3160813
chr19	19386826	19431252	ENSG00000105705	1.0	-	1193	26307	44426	0.5921533
chr1	39492390	39500308	ENSG00000168653	1.0	+	315	5138	7918	0.6489012
chr4	108911270	108956331	ENSG00000138796	1.0	+	778	23585	45061	0.5234016
chr4	114372187	114682682	ENSG00000145349	1.0	-	1633	63593	310495	0.2048117
chr1	151227579	151239955	ENSG00000159352	1.0	+	359	8114	12376	0.6556238
chr20	20370195	20692730	ENSG00000188559	1.0	-	2115	84188	322535	0.2610197
chr22	35695668	35743985	ENSG00000100284	1.0	+	984	18427	48317	0.3813772
chr20	45313003	45318017	ENSG00000172315	1.0	-	601	3758	5014	0.7495014
chr5	272136	353971	ENSG00000249915	1.0	+	1690	30905	81835	0.3776501
chr1	28052890	28089633	ENSG00000009780	1.0	+	406	14100	36743	0.3837466
chrX	135579638	135594505	ENSG00000102241	1.0	+	376	8588	14867	0.5776552
chr11	61170120	61197102	ENSG00000149532	1.0	-	1145	20242	26982	0.7502038
chr6	30034886	30038110	ENSG00000204619	1.0	+	171	2434	3224	0.7549628
chr2	25012602	25015850	ENSG00000184924	1.0	-	91	1795	3248	0.5526478
chr5	167913850	167946304	ENSG00000113643	1.0	+	709	19145	32454	0.5899119
chr9	36573259	36677678	ENSG00000165304	1.0	+	1454	44490	104419	0.4260719
chr19	14072349	14117450	ENSG00000132005	1.0	-	2262	27725	45101	0.6147314
chr2	46808075	46843857	ENSG00000151665	1.0	-	526	14580	35782	0.4074675
chr6	99316419	99395448	ENSG00000112234	1.0	-	1021	30212	79029	0.3822900
chr2	44589489	44999731	ENSG00000143919	1.0	+	1384	60166	410242	0.1466598
chr16	3451635	3459370	ENSG00000103343	1.0	+	235	5526	7735	0.7144150
chr11	118914899	118927512	ENSG00000149428	1.0	-	511	9802	12613	0.7771347
chr3	112251355	112280492	ENSG00000144848	1.0	-	241	8060	29137	0.2766242
chr17	37415383	37558375	ENSG00000108306	1.0	-	2314	54954	142992	0.3843152
chr7	149244244	149321442	ENSG00000133624	1.0	-	1492	37325	77198	0.4834970
chr5	172483755	172566291	ENSG00000164463	1.0	+	718	24239	82536	0.2936779
chr12	121148638	121161443	ENSG00000175970	1.0	+	518	9900	12805	0.7731355
chr3	47537129	47554850	ENSG00000163832	1.0	-	565	10615	17721	0.5990068
chr5	74969948	75012912	ENSG00000152359	1.0	-	486	16234	42964	0.3778512
chr10	134351724	134596979	ENSG00000068383	1.0	+	2807	94237	245255	0.3842409
chr20	9049810	9461889	ENSG00000101333	1.0	+	1737	71262	412079	0.1729329
chr7	27221128	27224441	ENSG00000005073	1.0	-	312	3088	3313	0.9320858
chr10	103605355	103815549	ENSG00000120029	1.0	-	2171	76397	210194	0.3634595
chr6	30457644	30461982	ENSG00000204592	1.0	+	623	4039	4338	0.9310742
chr15	50999505	51057604	ENSG00000138600	1.0	-	537	17618	58099	0.3032410
chr1	162039964	162353321	ENSG00000198929	1.0	+	2804	104557	313357	0.3336673
chr5	65892576	66465423	ENSG00000069020	1.0	+	4604	158300	572847	0.2763391
chr18	48086848	48258194	ENSG00000141639	1.0	+	1821	63492	171346	0.3705485
chr5	95220801	95297374	ENSG00000118985	1.0	-	1697	38855	76573	0.5074243
chrX	48779304	48815247	ENSG00000068308	1.0	-	1312	22368	35943	0.6223187
chr8	90914487	90940116	ENSG00000164823	1.0	+	920	11365	25629	0.4434430
chr19	44507500	44518078	ENSG00000159882	1.0	+	343	8182	10578	0.7734922
chr7	35672268	35734780	ENSG00000122557	1.0	-	701	14283	62512	0.2284841
chr1	17733255	17765819	ENSG00000179051	1.0	-	4943	28415	32564	0.8725893
chr2	38789119	38830327	ENSG00000143889	1.0	-	1042	17705	41208	0.4296496
chr1	211556545	211605878	ENSG00000153363	1.0	+	431	10925	49333	0.2214542
chr19	17342691	17356348	ENSG00000160113	1.0	-	1565	11756	13657	0.8608040
chr5	134209893	134237215	ENSG00000113621	1.0	+	1416	11452	27322	0.4191494
chr12	110437391	110477568	ENSG00000076513	1.0	+	845	18826	40177	0.4685766
chr17	42472651	42580397	ENSG00000186566	1.0	-	2189	57448	107746	0.5331799
chr2	198318547	198340032	ENSG00000115520	1.0	+	375	8469	21485	0.3941820
chr1	153777200	153895050	ENSG00000143614	1.0	-	2387	65749	117850	0.5579041
chr2	190306559	190340291	ENSG00000115368	1.0	+	599	16609	33732	0.4923811
chr17	62962667	62971293	ENSG00000214174	1.0	-	111	3134	8626	0.3633202
chr12	10365457	10375727	ENSG00000139112	1.0	+	361	5928	10270	0.5772152
chr4	120976762	120987828	ENSG00000164109	1.0	-	470	7203	11066	0.6509127
chr5	177019559	177023125	ENSG00000184840	1.0	+	226	3332	3566	0.9343802
chr1	3696783	3712667	ENSG00000130764	1.0	-	960	13095	15884	0.8244145
chr3	38206980	38296979	ENSG00000172939	1.0	+	1240	35386	89999	0.3931822
chr18	12947532	12987535	ENSG00000085415	1.0	+	1967	22608	40003	0.5651576
chr2	114647937	114720173	ENSG00000115091	1.0	+	886	26592	72236	0.3681267
chr1	25568727	25664303	ENSG00000117616	1.0	-	2520	11787	95576	0.1233259
chr4	39641160	39668264	ENSG00000255458	1.0	+	67	2909	27104	0.1073273
chr10	86088742	86278273	ENSG00000107771	1.0	+	1462	54303	189531	0.2865125
chr17	35306575	35414171	ENSG00000108270	1.0	+	1866	53851	107596	0.5004926
chr19	2230001	2237302	ENSG00000104886	1.0	-	3276	7157	7301	0.9802767
chr1	89401455	89458235	ENSG00000137944	1.0	-	1476	27957	56780	0.4923741
chr3	48198635	48229491	ENSG00000164045	1.0	-	1332	24020	30856	0.7784548
chr15	44019115	44038891	ENSG00000205771	1.0	-	620	3829	19776	0.1936185
chr6	80816764	81055987	ENSG00000083123	1.0	+	888	37059	239223	0.1549140
chr8	144718583	144735900	ENSG00000183309	1.0	+	587	12565	17317	0.7255875
chr8	20055278	20084330	ENSG00000147416	1.0	+	506	14689	29052	0.5056106
chr17	68163101	68165142	ENSG00000267365	1.0	-	84	1013	2041	0.4963253
chr15	65409716	65425773	ENSG00000090470	1.0	-	360	7681	16057	0.4783584
chr2	65283900	65314138	ENSG00000011523	1.0	+	1317	23403	30238	0.7739599
chr21	30376704	30391298	ENSG00000156253	1.0	-	342	7629	14594	0.5227491
chr7	45139698	45151245	ENSG00000136270	1.0	-	1012	10587	11547	0.9168615
chr17	79369675	79375658	ENSG00000263053	1.0	+	1335	5803	5983	0.9699147
chr2	8992819	9143541	ENSG00000143797	1.0	-	905	35902	150722	0.2382001
chr12	49490918	49504282	ENSG00000139636	1.0	-	415	9536	13364	0.7135588
chr6	17600986	17611950	ENSG00000137414	1.0	+	585	8397	10964	0.7658701
chr11	63449318	63527363	ENSG00000133318	1.0	+	1140	33897	78045	0.4343264
chr20	2082657	2157684	ENSG00000125834	1.0	+	2760	40989	75027	0.5463233
chr16	24741416	24838953	ENSG00000090905	1.0	+	2008	54863	97537	0.5624840
chr5	89811427	89825000	ENSG00000176018	1.0	-	358	9547	13573	0.7033817
chr5	112043595	112181936	ENSG00000134982	1.0	+	1680	53373	138341	0.3858075
chr6	28129959	28137372	ENSG00000226314	1.0	+	192	4681	7413	0.6314582
chr2	223726052	223809357	ENSG00000123983	1.0	+	976	33979	83305	0.4078867
chr14	24708848	24711479	ENSG00000092330	1.0	-	212	2433	2631	0.9247434
chr6	150464612	150571493	ENSG00000198729	1.0	+	1260	42789	106881	0.4003424
chr20	18364010	18447524	ENSG00000089091	1.0	-	644	21988	83514	0.2632852
chr1	85731930	85742372	ENSG00000142867	1.0	-	646	7351	10442	0.7039839
chr5	169011038	169031782	ENSG00000040275	1.0	+	454	12127	20744	0.5846028
chr1	112298267	112310638	ENSG00000064703	1.0	+	908	8554	12371	0.6914558
chr6	36358327	36410265	ENSG00000179165	1.0	-	517	7846	51938	0.1510647
chr16	71880294	71919171	ENSG00000224470	1.0	+	1209	23195	38877	0.5966253
chr2	3623195	3628509	ENSG00000171863	1.0	+	700	4876	5314	0.9175762
chr8	80830951	80942123	ENSG00000147586	1.0	-	837	27286	111172	0.2454395
chr19	50970041	50979609	ENSG00000142530	1.0	-	113	3484	9568	0.3641304
chr1	43312680	43318148	ENSG00000164011	1.0	+	240	4182	5468	0.7648135
chrX	119005850	119010625	ENSG00000125356	1.0	+	236	2802	4775	0.5868063
chr3	138372859	138553379	ENSG00000051382	1.0	-	1243	47080	180520	0.2608021
chr12	10758611	10765821	ENSG00000111196	1.0	-	247	5413	7210	0.7507628
chr9	35696944	35731991	ENSG00000137076	1.0	-	764	21054	35047	0.6007361
chr19	8367010	8372839	ENSG00000167775	1.0	-	811	5444	5829	0.9339510
chr5	70751842	70863649	ENSG00000145734	1.0	+	2227	59495	111807	0.5321223
chr1	9295234	9331396	ENSG00000049239	1.0	+	1357	24979	36162	0.6907527
chr15	35270541	35280087	ENSG00000198146	1.0	-	250	6185	9546	0.6479154
chr6	107386385	107436072	ENSG00000178409	1.0	-	1157	16331	49687	0.3286775
chr11	747729	765024	ENSG00000177156	1.0	+	1624	12713	17295	0.7350680
chr2	32289080	32382706	ENSG00000021574	1.0	+	655	22166	93626	0.2367505
chr10	74127097	74385498	ENSG00000107745	1.0	-	1707	66909	258401	0.2589348
chr14	31760993	31889387	ENSG00000129493	1.0	-	804	30537	128394	0.2378382
chr12	121648060	121671909	ENSG00000135124	1.0	+	1959	17612	23849	0.7384796
chr19	39903625	39919054	ENSG00000090924	1.0	+	1532	13248	15429	0.8586428
chr9	131799300	131834361	ENSG00000148343	1.0	+	668	19061	35061	0.5436525
chr3	184079906	184086384	ENSG00000163882	1.0	+	1140	5390	6478	0.8320469
chr17	72200121	72206794	ENSG00000172809	1.0	+	2418	6406	6673	0.9599880
chr13	34392586	34540695	ENSG00000133119	1.0	+	3826	83438	148109	0.5633554
chr4	4861793	4865663	ENSG00000163132	1.0	+	249	3433	3870	0.8870801
chr19	16466049	16582495	ENSG00000127527	1.0	-	2647	70480	116446	0.6052591
chr15	75759461	75871229	ENSG00000169410	1.0	-	2233	55925	111768	0.5003668
chr4	57829535	57844588	ENSG00000084092	1.0	-	598	7931	15053	0.5268717
chr14	34985134	35008515	ENSG00000129518	1.0	-	407	11123	23381	0.4757282
chr1	22352081	22357716	ENSG00000218510	1.0	+	396	4026	5635	0.7144632
chr6	86215213	86303473	ENSG00000135317	1.0	-	1378	33971	88260	0.3848969
chr6	80714004	80752244	ENSG00000112742	1.0	+	907	18924	38240	0.4948745
chr1	10459049	10480201	ENSG00000142657	1.0	+	1411	15343	21152	0.7253687
chr13	77618791	77900784	ENSG00000005810	1.0	-	2369	87462	281993	0.3101566
chr7	42000547	42277068	ENSG00000106571	1.0	-	3304	104566	276521	0.3781485
chr6	39071839	39082564	ENSG00000112167	1.0	-	279	6641	10725	0.6192074
chr5	122680578	122758885	ENSG00000168944	1.0	-	1059	30875	78307	0.3942815
chr3	20202084	20227383	ENSG00000129810	1.0	-	433	13279	25299	0.5248824
chr2	69546904	69613981	ENSG00000198380	1.0	-	840	28064	67077	0.4183849
chr11	819302	825573	ENSG00000177666	1.0	+	2251	6037	6271	0.9626854
chr10	73856277	73976491	ENSG00000138303	1.0	-	1297	38567	120214	0.3208195
chr2	207139787	207179148	ENSG00000204186	1.0	+	726	17753	39361	0.4510302
chr6	100956069	101328847	ENSG00000112249	1.0	-	3590	127952	372778	0.3432391
chr1	204485911	204542871	ENSG00000198625	1.0	+	2006	39969	56960	0.7017030
chr2	135493033	135675879	ENSG00000224043	1.0	-	377	11961	182846	0.0654157
chr3	167726464	167813362	ENSG00000173905	1.0	-	897	28764	86898	0.3310088
chr11	67889920	67897985	ENSG00000255236	1.0	+	156	2960	8065	0.3670180
chr3	5229731	5261642	ENSG00000134109	1.0	+	1015	20224	31911	0.6337627
chr16	71762912	71842703	ENSG00000166747	1.0	-	1303	33640	79791	0.4216014
chr2	88326723	88354847	ENSG00000172086	1.0	-	485	13724	28124	0.4879818
chr7	2443623	2474242	ENSG00000136213	1.0	+	520	14742	30619	0.4814658
chr22	22311396	22336812	ENSG00000100038	1.0	-	1719	21066	25416	0.8288479
chr2	37459174	37480546	ENSG00000003509	1.0	+	423	12169	21372	0.5693899
chr10	43069632	43133615	ENSG00000272373	1.0	-	726	21041	63983	0.3288530
chr17	65066553	65241704	ENSG00000198265	1.0	-	2880	81706	175151	0.4664889
chr15	63797193	63886839	ENSG00000140455	1.0	+	1335	40118	89646	0.4475158
