chr5	68463237	68474072	ENSG00000134057	1.0	+	996	9885	10835	0.9123212
chr20	18467183	18477486	ENSG00000089050	1.0	-	282	6797	10303	0.6597108
chr3	49711835	49721396	ENSG00000164062	1.0	+	561	8850	9561	0.9256354
chr3	53258722	53289667	ENSG00000163931	1.0	-	2003	25945	30945	0.8384230
chr11	71791782	71821828	ENSG00000184154	1.0	+	1138	22051	30046	0.7339080
chrX	123093082	123094790	ENSG00000232412	1.0	-	419	1680	1708	0.9836066
chr10	103114220	103317078	ENSG00000166167	1.0	+	2808	72045	202858	0.3551499
chr13	27825846	27830828	ENSG00000122026	1.0	+	573	4615	4982	0.9263348
chrX	71401603	71522776	ENSG00000102309	1.0	+	8769	70374	121173	0.5807729
chr17	6916136	6917851	ENSG00000219200	1.0	+	297	1635	1715	0.9533527
chr5	43014515	43067120	ENSG00000177738	1.0	-	2719	29065	52605	0.5525140
chr4	24519063	24585772	ENSG00000109606	1.0	-	2209	48128	66709	0.7214619
chr4	15606161	15682901	ENSG00000118564	1.0	-	1586	34230	76740	0.4460516
chr13	21351468	21476786	ENSG00000132953	1.0	-	1520	48748	125318	0.3889944
chr3	136581450	136668665	ENSG00000158092	1.0	+	684	24591	87215	0.2819584
chr11	65729560	65747299	ENSG00000175467	1.0	+	601	12927	17739	0.7287333
chr18	20714928	20840431	ENSG00000134508	1.0	+	3303	69487	125503	0.5536680
chr11	66512322	66610987	ENSG00000173715	1.0	+	1621	30722	98665	0.3113769
chr15	74922898	74988232	ENSG00000179151	1.0	-	2059	40093	65334	0.6136621
chr2	64751865	64820139	ENSG00000119844	1.0	+	664	23811	68274	0.3487565
chr9	100666770	100684451	ENSG00000136932	1.0	-	278	5780	17681	0.3269046
chr8	23386718	23432976	ENSG00000147454	1.0	+	1175	25792	46258	0.5575684
chr1	37958175	37979974	ENSG00000163875	1.0	-	394	11683	21799	0.5359420
chr14	39866872	39901303	ENSG00000165355	1.0	-	439	11484	34431	0.3335366
chr12	89741008	89746647	ENSG00000139318	1.0	-	542	4629	5639	0.8208902
chr19	17830451	17845325	ENSG00000130479	1.0	+	831	12433	14874	0.8358881
chr14	76618659	76720685	ENSG00000089916	1.0	+	1053	37066	102026	0.3632995
chr9	131595220	131644372	ENSG00000171097	1.0	-	691	18707	49152	0.3805949
chr6	76459309	76629254	ENSG00000196586	1.0	+	1413	53528	169945	0.3149725
chr13	96453833	96705335	ENSG00000102595	1.0	-	2610	91728	251502	0.3647208
chr17	73106447	73126360	ENSG00000125449	1.0	+	1585	14859	19913	0.7461960
chr1	11166591	11322163	ENSG00000198793	1.0	-	2296	71185	155572	0.4575695
chr12	45566846	45609423	ENSG00000134297	1.0	-	254	8329	42577	0.1956221
chr7	115850947	115898837	ENSG00000135269	1.0	+	1277	29192	47890	0.6095636
chr8	37888259	37917883	ENSG00000187840	1.0	+	1430	21489	29624	0.7253916
chr4	6642218	6644472	ENSG00000179010	1.0	+	235	2109	2254	0.9356699
chr11	9302200	9335926	ENSG00000166471	1.0	-	377	12246	33726	0.3631026
chr15	42841408	42862192	ENSG00000137814	1.0	+	340	9515	20784	0.4578041
chr17	13659794	13972411	ENSG00000236088	1.0	-	1696	63168	312617	0.2020620
chr15	76640525	77197384	ENSG00000140386	1.0	-	3442	134275	556859	0.2411293
chr12	108079909	108106944	ENSG00000136045	1.0	+	598	15984	27035	0.5912336
chr3	141595366	141645356	ENSG00000069849	1.0	+	1439	25373	49990	0.5075615
chr15	37181405	37393103	ENSG00000134138	1.0	-	2719	81869	211698	0.3867254
chrX	154064062	154254814	ENSG00000185010	1.0	-	495	21015	190752	0.1101692
chr3	113367231	113415092	ENSG00000176542	1.0	-	381	12871	47861	0.2689246
chr1	161736484	161933860	ENSG00000118217	1.0	+	2124	75068	197376	0.3803299
chr6	126278327	126301387	ENSG00000111911	1.0	+	371	9214	23060	0.3995664
chr17	79648203	79650553	ENSG00000214087	1.0	-	142	1824	2350	0.7761702
chr7	128490215	128502279	ENSG00000242902	1.0	-	112	3627	12064	0.3006465
chr14	74318947	74353530	ENSG00000140043	1.0	+	706	14396	34583	0.4162739
chr14	35179592	35183628	ENSG00000165410	1.0	-	280	3495	4036	0.8659564
chr10	101989824	101993757	ENSG00000227492	1.0	+	179	2884	3933	0.7332825
chr21	47402051	47424964	ENSG00000142156	1.0	+	892	17931	22913	0.7825689
chr6	74303101	74363477	ENSG00000119899	1.0	-	712	22409	60376	0.3711574
chr12	105196330	105352121	ENSG00000136052	1.0	-	1430	44409	155791	0.2850550
chrX	24164341	24167370	ENSG00000234230	1.0	-	165	2312	3029	0.7632882
chr12	56119106	56123090	ENSG00000135404	1.0	-	577	3809	3984	0.9560743
chr4	128838959	128886749	ENSG00000164073	1.0	-	622	16627	47790	0.3479180
chrX	118722299	118739457	ENSG00000186416	1.0	-	485	11340	17158	0.6609162
chr1	211744909	211751683	ENSG00000170385	1.0	-	350	5562	6774	0.8210806
chr7	81575759	82072713	ENSG00000153956	1.0	-	2600	102499	496954	0.2062545
chr6	71277020	71299272	ENSG00000154079	1.0	+	500	11908	22252	0.5351429
chr6	28110088	28127250	ENSG00000198315	1.0	+	656	13927	17162	0.8115022
chr5	57749808	57755686	ENSG00000145632	1.0	-	446	5337	5878	0.9079619
chr1	150039769	150117505	ENSG00000136631	1.0	+	864	27723	77736	0.3566301
chr17	47676245	47755195	ENSG00000121067	1.0	-	1166	34768	78950	0.4403800
chr9	116169514	116172551	ENSG00000148229	1.0	-	226	2464	3037	0.8113270
chr14	93260976	93306308	ENSG00000066455	1.0	+	607	19804	45332	0.4368658
chr16	81087101	81110471	ENSG00000166455	1.0	-	182	5379	23370	0.2301669
chr10	17184252	17243652	ENSG00000107614	1.0	-	738	14810	59400	0.2493266
chr9	80851378	80894606	ENSG00000148019	1.0	+	641	19570	43228	0.4527158
chr13	25457170	25496617	ENSG00000151849	1.0	-	491	16234	39447	0.4115395
chr10	6187281	6277495	ENSG00000170525	1.0	+	5737	64195	90214	0.7115858
chr13	49063094	49106968	ENSG00000136161	1.0	-	380	8803	43874	0.2006427
chr17	19807614	19881255	ENSG00000108599	1.0	-	1851	41143	73641	0.5586969
chr15	22833795	22873892	ENSG00000153575	1.0	+	719	19935	40097	0.4971694
chr15	58887402	59041776	ENSG00000137845	1.0	-	1183	42728	154374	0.2767824
chr2	44113646	44222743	ENSG00000138095	1.0	-	2020	57356	109097	0.5257340
chr18	11882620	11908821	ENSG00000154889	1.0	-	794	14045	26201	0.5360482
chr2	128849174	128953251	ENSG00000136731	1.0	+	979	35738	104077	0.3433804
chr2	71128120	71160576	ENSG00000116035	1.0	+	745	18543	32456	0.5713273
chrX	118599996	118602660	ENSG00000224281	1.0	-	347	1828	2664	0.6861862
chr11	6702012	6704231	ENSG00000158042	1.0	-	183	2048	2219	0.9229383
chr9	131267379	131304567	ENSG00000119392	1.0	+	482	14628	37188	0.3933527
chr20	44510266	44513905	ENSG00000168612	1.0	+	250	3073	3639	0.8444628
chr1	28655913	28662476	ENSG00000130772	1.0	+	189	3929	6563	0.5986592
chr6	136552161	136571072	ENSG00000146410	1.0	-	353	9895	18911	0.5232404
chr22	29169062	29185283	ENSG00000159873	1.0	+	463	10120	16221	0.6238826
chr14	64855149	64926722	ENSG00000100714	1.0	+	2097	46690	71573	0.6523409
chr6	139350219	139364439	ENSG00000146386	1.0	+	329	6899	14220	0.4851618
chr5	10679341	10760983	ENSG00000112977	1.0	-	1425	43927	81642	0.5380442
chr11	18416335	18429972	ENSG00000134333	1.0	+	1356	11200	13637	0.8212950
chr3	52255095	52272782	ENSG00000239732	1.0	-	382	10087	17687	0.5703059
chr1	171455051	171562650	ENSG00000117523	1.0	+	2805	69367	107599	0.6446807
chr2	187351283	187374090	ENSG00000065548	1.0	+	453	13366	22807	0.5860481
chr12	51487445	51566525	ENSG00000135457	1.0	-	1322	37662	79080	0.4762519
chr3	101367732	101395938	ENSG00000066422	1.0	-	676	12413	28206	0.4400837
chr19	45349832	45392485	ENSG00000130202	1.0	+	1224	27526	42653	0.6453474
chr11	67231823	67236342	ENSG00000172663	1.0	-	568	4277	4519	0.9464483
chr22	35796456	35821423	ENSG00000100297	1.0	+	1488	21389	24967	0.8566908
chr10	70748887	70776738	ENSG00000198954	1.0	+	710	14873	27851	0.5340203
chr2	36583469	36778278	ENSG00000150938	1.0	+	1890	63976	194809	0.3284037
chr5	14704909	14871486	ENSG00000154122	1.0	-	3436	85976	166577	0.5161337
chr2	131862820	132111282	ENSG00000115762	1.0	+	760	21730	248462	0.0874580
chr11	28042166	28129454	ENSG00000121621	1.0	-	680	25802	87288	0.2955962
chr5	134363424	134370102	ENSG00000069011	1.0	-	770	6381	6678	0.9555256
chr6	111303618	111349466	ENSG00000197498	1.0	+	1127	27964	45848	0.6099285
chr14	51186480	51297438	ENSG00000100503	1.0	-	1234	40888	110958	0.3684998
chr15	90931850	91045475	ENSG00000140575	1.0	+	1261	42797	113625	0.3766513
chr17	76375121	76421195	ENSG00000087157	1.0	+	1483	31267	46074	0.6786257
chr12	32552863	32798984	ENSG00000139132	1.0	+	1633	61668	246121	0.2505597
chr7	150904922	150923915	ENSG00000033050	1.0	-	1072	15428	18993	0.8122993
chr7	72983261	72992720	ENSG00000106638	1.0	-	495	7678	9459	0.8117137
chr3	48782029	48884878	ENSG00000114302	1.0	-	771	27697	102849	0.2692977
chr12	66516841	66524147	ENSG00000139233	1.0	-	202	4737	7306	0.6483712
chr7	27773013	27779613	ENSG00000229893	1.0	-	53	1397	6600	0.2116667
chr8	439802	495380	ENSG00000180190	1.0	-	1346	27575	55578	0.4961496
chr6	116892930	116918838	ENSG00000111832	1.0	+	488	14049	25908	0.5422649
chr7	128096294	128133913	ENSG00000273184	1.0	+	672	11694	37619	0.3108536
chr9	26904080	26947060	ENSG00000137055	1.0	-	462	15860	42980	0.3690088
chr7	42948324	42951503	ENSG00000136197	1.0	-	409	2962	3179	0.9317396
chr7	156742817	156765876	ENSG00000146909	1.0	+	1059	18970	23059	0.8226722
chr3	111698257	111712210	ENSG00000144827	1.0	+	203	6198	13953	0.4442056
chr2	198254507	198299414	ENSG00000115524	1.0	-	1002	27211	44907	0.6059412
chr8	125324230	125384532	ENSG00000164983	1.0	-	614	18552	60302	0.3076515
chr1	78161671	78225136	ENSG00000077254	1.0	-	1012	29927	63465	0.4715512
chr16	74655291	74700378	ENSG00000168411	1.0	-	1918	34272	45087	0.7601304
chr1	51819934	51984599	ENSG00000085832	1.0	-	1969	64990	164665	0.3946801
chr8	145754562	145910793	ENSG00000147799	1.0	-	1565	49465	156231	0.3166145
chr19	49458472	49465055	ENSG00000087088	1.0	+	492	5528	6583	0.8397387
chr12	58213709	58240121	ENSG00000175215	1.0	-	1247	20060	26412	0.7595032
chr6	1390469	1395832	ENSG00000137273	1.0	+	646	5087	5363	0.9485363
chr10	104678450	104849978	ENSG00000148842	1.0	+	1703	50727	171528	0.2957360
chr2	30454797	30546596	ENSG00000213626	1.0	+	401	12408	91799	0.1351649
chr20	49620192	49639265	ENSG00000026559	1.0	-	711	14645	19073	0.7678394
chr1	109630592	109633079	ENSG00000273382	1.0	-	138	2004	2487	0.8057901
chr10	76585740	76792380	ENSG00000156650	1.0	+	2358	75207	206640	0.3639518
chr1	12627938	12677336	ENSG00000162496	1.0	-	1325	30893	49398	0.6253897
chr17	30771679	30810336	ENSG00000108671	1.0	+	1165	25966	38657	0.6717024
chr17	13399005	13504843	ENSG00000153976	1.0	-	1810	51890	105838	0.4902776
chr4	175157808	175205014	ENSG00000164117	1.0	-	349	11469	47206	0.2429564
chr17	17943006	17971718	ENSG00000141034	1.0	+	759	18094	28712	0.6301895
chr11	124636393	124670168	ENSG00000120458	1.0	-	585	15364	33775	0.4548927
chr6	13358061	13487493	ENSG00000145990	1.0	-	1506	49068	129432	0.3791025
chr6	8413300	8435393	ENSG00000124786	1.0	-	432	11298	22093	0.5113837
chr10	34398487	35103852	ENSG00000148498	1.0	-	7354	262271	705365	0.3718231
chr1	207495253	207534311	ENSG00000196352	1.0	+	761	19023	39058	0.4870449
chr4	17579215	17609595	ENSG00000002549	1.0	+	415	11170	30380	0.3676761
chr8	66557369	66683496	ENSG00000066855	1.0	+	1356	45363	126127	0.3596613
chr1	12040638	12073571	ENSG00000116688	1.0	+	1202	21692	32933	0.6586707
chr3	52027615	52029557	ENSG00000162244	1.0	-	433	1749	1942	0.9006179
chr19	11832079	11849423	ENSG00000197933	1.0	-	268	7190	17344	0.4145526
chr1	150266689	150281414	ENSG00000187145	1.0	+	801	11617	14725	0.7889304
chr6	158244696	158366109	ENSG00000130340	1.0	+	1898	56190	121413	0.4628005
chr10	96162661	96295687	ENSG00000108239	1.0	+	1186	40732	133026	0.3061958
chr2	176788619	176867166	ENSG00000144320	1.0	-	919	23602	78547	0.3004825
chr16	14165578	14360630	ENSG00000186260	1.0	+	1981	70383	195052	0.3608422
chr14	92524895	92572564	ENSG00000066427	1.0	-	717	20907	47669	0.4385869
chr19	19010322	19029805	ENSG00000105669	1.0	-	769	14405	19483	0.7393625
chr2	202241929	202315901	ENSG00000115993	1.0	-	481	18591	73972	0.2513248
chr7	107531815	107572175	ENSG00000091140	1.0	+	1008	23969	40360	0.5938801
chr19	3185961	3209573	ENSG00000125912	1.0	+	1792	20581	23612	0.8716331
chr9	15553295	16061661	ENSG00000164989	1.0	+	879	38707	508366	0.0761400
chr4	145888263	146019292	ENSG00000164162	1.0	-	861	31865	131029	0.2431904
chr9	37919130	38068809	ENSG00000107338	1.0	-	2057	64621	149679	0.4317306
chr4	37828655	37864558	ENSG00000169299	1.0	+	385	13179	35903	0.3670724
chr4	186317575	186321782	ENSG00000186352	1.0	+	320	2798	4207	0.6650820
chr12	3186921	3395730	ENSG00000011105	1.0	+	1578	59983	208809	0.2872625
chr3	119217779	119243937	ENSG00000113845	1.0	+	498	14582	26158	0.5574585
chr6	149916008	149969707	ENSG00000186625	1.0	-	1427	28287	53699	0.5267696
chr1	230778635	230829728	ENSG00000135775	1.0	+	1174	30779	51093	0.6024113
chr7	44788580	44809477	ENSG00000122515	1.0	+	1345	18481	20897	0.8843853
chr7	66147551	66276451	ENSG00000154710	1.0	+	1891	43085	128900	0.3342513
chr19	4247476	4269087	ENSG00000105248	1.0	+	502	12371	21611	0.5724400
chr1	10093290	10241297	ENSG00000130939	1.0	+	1681	55126	148007	0.3724554
chr21	26957967	26979428	ENSG00000154719	1.0	-	430	11980	21461	0.5582219
chr8	8175257	8243607	ENSG00000182319	1.0	-	761	25768	68350	0.3770007
chr5	139712427	139725815	ENSG00000113070	1.0	-	265	6271	13388	0.4684045
chr22	24083768	24092878	ENSG00000187792	1.0	-	225	5481	9110	0.6016465
chr1	100316040	100389579	ENSG00000162688	1.0	+	491	17659	73539	0.2401311
chr1	161719948	161727028	ENSG00000081721	1.0	+	331	4965	7080	0.7012712
chr19	11750991	11797382	ENSG00000197332	1.0	+	1739	31688	46391	0.6830635
chr21	45642873	45660448	ENSG00000160223	1.0	-	561	11690	17575	0.6651493
chr1	40724179	40759856	ENSG00000084073	1.0	+	538	17000	35677	0.4764975
chr19	16940611	16991164	ENSG00000127511	1.0	+	1544	34597	50553	0.6843709
chr9	37486332	37503694	ENSG00000137054	1.0	+	429	10918	17362	0.6288446
chr9	138387026	138393179	ENSG00000160345	1.0	-	1017	5440	6153	0.8841215
chr15	62683125	63136830	ENSG00000171914	1.0	+	1268	52759	453705	0.1162848
chr3	194305140	194310989	ENSG00000231770	1.0	+	490	5661	5849	0.9678578
chr6	37322148	37362514	ENSG00000112130	1.0	+	1107	26019	40366	0.6445771
chr12	49962401	50038449	ENSG00000110844	1.0	+	2436	49797	76048	0.6548101
chr6	41737913	41753879	ENSG00000137218	1.0	-	658	10748	15966	0.6731805
chr5	41730166	41870220	ENSG00000083720	1.0	-	1972	59580	140054	0.4254074
chr1	29519384	29557053	ENSG00000116353	1.0	-	1008	25007	37669	0.6638615
chr1	6685326	6695646	ENSG00000041988	1.0	+	1192	9250	10320	0.8963178
chrX	54094756	54209313	ENSG00000184083	1.0	-	1474	29142	114557	0.2543886
chr10	22605303	22609235	ENSG00000148444	1.0	+	302	3232	3932	0.8219736
chr10	97803551	97820627	ENSG00000107443	1.0	+	640	11935	17076	0.6989342
chr2	70377011	70475346	ENSG00000115998	1.0	-	1816	39444	98335	0.4011186
chr1	236850154	236927931	ENSG00000077522	1.0	+	1165	35304	77777	0.4539131
chr5	78908343	78982471	ENSG00000164329	1.0	+	1502	41503	74128	0.5598829
chr13	41363948	41384247	ENSG00000102743	1.0	+	476	10342	20299	0.5094832
chr19	3490818	3500537	ENSG00000129932	1.0	-	396	7030	9719	0.7233254
chr4	144435016	144478639	ENSG00000153147	1.0	+	874	23862	43623	0.5470050
chr12	54411115	54449813	ENSG00000198353	1.0	+	4033	36491	38698	0.9429686
chr10	89265032	89313217	ENSG00000107789	1.0	+	629	19540	48185	0.4055204
chr2	198351304	198381060	ENSG00000144381	1.0	-	2744	19939	29756	0.6700833
chr2	220094879	220101391	ENSG00000163516	1.0	+	228	5160	6512	0.7923833
chr12	51580718	51611076	ENSG00000184271	1.0	-	690	18301	30358	0.6028395
chr7	1191706	1199994	ENSG00000178381	1.0	-	235	4519	8288	0.5452461
chr4	152021125	152025804	ENSG00000145425	1.0	+	663	4090	4679	0.8741184
chr15	99192600	99507759	ENSG00000140443	1.0	+	4924	149809	315159	0.4753442
chr1	109358519	109505705	ENSG00000162641	1.0	-	2286	58273	147186	0.3959140
chr7	44418719	44530078	ENSG00000015676	1.0	-	2583	63285	111359	0.5682971
chr20	37075621	37079564	ENSG00000174365	1.0	+	263	3700	3943	0.9383718
chr3	196281055	196295144	ENSG00000185798	1.0	-	276	7581	14089	0.5380794
chr22	19467382	19508135	ENSG00000093009	1.0	+	2098	32708	40753	0.8025912
chr7	140218219	140373392	ENSG00000146966	1.0	-	2174	48689	155173	0.3137724
chr13	26706252	26796390	ENSG00000127870	1.0	-	813	18410	90138	0.2042424
chr19	16222839	16245044	ENSG00000167461	1.0	+	847	17135	22205	0.7716730
chr17	38375956	38440388	ENSG00000171475	1.0	+	922	28687	64432	0.4452291
chr19	55964351	55973309	ENSG00000063241	1.0	-	374	6230	8958	0.6954677
chr9	95059639	95087517	ENSG00000198000	1.0	-	565	16323	27878	0.5855154
chr7	107220822	107269615	ENSG00000075790	1.0	+	893	21507	48793	0.4407804
chr7	6121134	6132716	ENSG00000231704	1.0	+	101	1311	11582	0.1131929
chr7	43906156	43909091	ENSG00000062582	1.0	-	323	2625	2935	0.8943782
chr20	37101859	37207504	ENSG00000170471	1.0	+	1469	47272	105645	0.4474608
chr20	2815959	2821435	ENSG00000132635	1.0	-	643	5161	5476	0.9424763
chr20	62289563	62328416	ENSG00000258366	1.0	+	3386	31115	38853	0.8008391
chr18	61056422	61089315	ENSG00000119541	1.0	-	575	17144	32893	0.5212051
chr22	47080307	47133757	ENSG00000100422	1.0	-	1540	35066	53450	0.6560524
chr4	106290233	106394837	ENSG00000138777	1.0	-	1160	34235	104604	0.3272820
chr8	42196372	42229326	ENSG00000070501	1.0	+	523	15821	32954	0.4800934
chr20	48599936	48605423	ENSG00000124216	1.0	+	343	5085	5487	0.9267359
chr2	241653180	241759324	ENSG00000130294	1.0	-	3152	72297	106144	0.6811219
chr12	122327037	122356203	ENSG00000110801	1.0	+	605	16392	29166	0.5620243
chr3	179041179	179053323	ENSG00000121864	1.0	+	545	9317	12144	0.7672101
chr1	112939203	113006078	ENSG00000143079	1.0	+	589	21667	66875	0.3239925
chr11	17095935	17098933	ENSG00000110700	1.0	-	415	2798	2998	0.9332889
chrX	134654984	134716435	ENSG00000165359	1.0	+	618	15739	61451	0.2561228
chr1	11994662	12035595	ENSG00000083444	1.0	+	1291	25597	40933	0.6253390
chr10	97889872	97965044	ENSG00000177853	1.0	+	1271	29137	75172	0.3876044
chr6	26197067	26199120	ENSG00000197409	1.0	-	334	1904	2053	0.9274233
chr3	39093889	39138155	ENSG00000114742	1.0	+	575	18389	44266	0.4154204
chr1	220141942	220219599	ENSG00000136628	1.0	-	1245	37346	77657	0.4809096
chr2	152645497	152684605	ENSG00000162980	1.0	-	588	17445	39108	0.4460724
chr7	73095298	73097382	ENSG00000176410	1.0	-	116	1830	2084	0.8781190
chr19	2754711	2782968	ENSG00000104969	1.0	-	1422	22841	28257	0.8083307
chr17	80477989	80602538	ENSG00000141568	1.0	+	5542	93365	124549	0.7496247
chrX	68049240	68061990	ENSG00000090776	1.0	+	344	8295	12750	0.6505882
chrX	48535385	48549818	ENSG00000015285	1.0	+	168	5372	14433	0.3722026
chr1	211432119	211489727	ENSG00000117625	1.0	+	1750	29316	57608	0.5088876
chr14	55729484	55738392	ENSG00000258413	1.0	-	300	1915	8908	0.2149753
chr12	31433517	31479591	ENSG00000139146	1.0	-	3525	34926	46074	0.7580414
chr16	31885479	31928668	ENSG00000185947	1.0	+	774	19986	43189	0.4627567
chr7	23338758	23351348	ENSG00000156928	1.0	+	739	10092	12590	0.8015885
chr11	68228586	68382802	ENSG00000110075	1.0	+	2469	77049	154216	0.4996174
chr6	84569762	84677143	ENSG00000065615	1.0	+	1061	37505	107381	0.3492703
chr2	109065417	109125871	ENSG00000135968	1.0	+	783	21499	60454	0.3556258
chr5	43571695	43602931	ENSG00000248092	1.0	-	407	11564	31236	0.3702139
chr10	131633546	131761704	ENSG00000108001	1.0	-	1995	62660	128158	0.4889277
chr14	69846847	69864943	ENSG00000100632	1.0	-	715	12954	18096	0.7158488
chr7	43798679	43846939	ENSG00000106605	1.0	+	769	21245	48260	0.4402196
chr16	56463044	56485710	ENSG00000167005	1.0	-	655	13158	22666	0.5805171
chr20	49505584	49547557	ENSG00000101126	1.0	-	2270	34245	41973	0.8158816
chr12	133707561	133736051	ENSG00000256223	1.0	+	377	12521	28490	0.4394875
chr9	133589733	133763062	ENSG00000097007	1.0	+	2717	70818	173329	0.4085756
chr7	65956082	65958152	ENSG00000223473	1.0	-	36	801	2070	0.3869565
chr18	23596577	23670780	ENSG00000141380	1.0	-	1082	27267	74203	0.3674649
chrX	153687021	153701989	ENSG00000130827	1.0	+	588	10933	14968	0.7304249
chr10	123716602	123734331	ENSG00000107672	1.0	-	677	11761	17729	0.6633764
chr16	447125	460367	ENSG00000103202	1.0	+	3437	11098	13242	0.8380909
chr3	127291911	127316693	ENSG00000163870	1.0	-	874	15934	24782	0.6429667
chr5	134074591	134087847	ENSG00000164615	1.0	+	412	8802	13256	0.6640012
chr2	106709758	106810394	ENSG00000115652	1.0	-	1001	35173	100636	0.3495071
chr17	19913057	20222339	ENSG00000128487	1.0	+	3105	104885	309282	0.3391242
chr12	74931951	74935223	ENSG00000253719	1.0	+	240	3162	3272	0.9663814
chr4	39824482	39979175	ENSG00000121892	1.0	-	2538	74690	154693	0.4828273
chr8	30535582	30585042	ENSG00000104687	1.0	-	1013	27116	49460	0.5482410
chr19	30156363	30166364	ENSG00000166289	1.0	+	615	8726	10001	0.8725128
chr20	37591342	37668366	ENSG00000101452	1.0	+	859	29995	77024	0.3894241
chr12	122151058	122220907	ENSG00000188735	1.0	+	1660	37485	69849	0.5366576
chr17	8123959	8126960	ENSG00000178977	1.0	-	448	2967	3001	0.9886705
chr18	21083873	21111746	ENSG00000141452	1.0	+	781	17477	27873	0.6270226
chr1	76262967	76378923	ENSG00000057468	1.0	+	703	14626	115956	0.1261341
chr2	225334866	225449709	ENSG00000036257	1.0	-	1627	52628	114843	0.4582604
chr2	48542176	48606433	ENSG00000170802	1.0	+	698	21032	64257	0.3273107
chr1	210404800	210406991	ENSG00000203706	1.0	-	555	2068	2191	0.9438612
chr5	154321030	154348971	ENSG00000082515	1.0	+	497	15305	27941	0.5477614
chr7	135243067	135333505	ENSG00000155561	1.0	+	2165	55677	90438	0.6156372
chr12	32257050	32260061	ENSG00000257530	1.0	-	445	1149	3011	0.3816008
chr19	44576697	44593766	ENSG00000186026	1.0	+	452	11173	17069	0.6545784
chr6	34725583	34741571	ENSG00000124562	1.0	+	468	10040	15988	0.6279710
chr3	14693671	14714166	ENSG00000154781	1.0	+	463	12500	20495	0.6099048
chr2	233562409	233725285	ENSG00000204120	1.0	+	2075	70950	162876	0.4356075
chr12	49250927	49259280	ENSG00000172602	1.0	-	184	4856	8353	0.5813480
chr19	18133612	18142909	ENSG00000268032	1.0	+	487	6626	9297	0.7127030
chr7	100400186	100424720	ENSG00000196411	1.0	-	1004	18299	24534	0.7458629
chr6	154708637	154831392	ENSG00000153721	1.0	-	1558	50338	122755	0.4100688
chr22	45705249	45737836	ENSG00000100376	1.0	+	1161	20327	32587	0.6237764
chr1	20209406	20239438	ENSG00000169914	1.0	+	550	16436	30032	0.5472829
chr18	43664109	43683899	ENSG00000152234	1.0	-	766	12393	19790	0.6262254
chr1	171751188	171783163	ENSG00000010165	1.0	+	582	16445	31975	0.5143080
chr16	4295825	4303389	ENSG00000262468	1.0	-	237	5231	7564	0.6915653
chr10	72972727	73062621	ENSG00000107731	1.0	+	2328	56198	89894	0.6251585
chr5	157158605	157168456	ENSG00000113272	1.0	+	356	5956	9851	0.6046087
chr5	179338650	179498717	ENSG00000113269	1.0	-	1839	59258	160067	0.3702075
chr17	702552	882609	ENSG00000167693	1.0	-	2241	69239	180057	0.3845393
chr11	63581260	63595190	ENSG00000168005	1.0	+	724	11119	13930	0.7982053
chr7	141229002	141250703	ENSG00000261570	1.0	-	370	10345	21701	0.4767061
chr4	54875955	54930456	ENSG00000109220	1.0	-	447	15733	54501	0.2886736
chr6	80194707	80246774	ENSG00000135338	1.0	-	265	10968	52067	0.2106517
chr22	46068078	46241187	ENSG00000130638	1.0	+	2994	88659	173109	0.5121571
chr12	125396149	125401513	ENSG00000150991	1.0	-	2771	3270	5364	0.6096197
chr8	62413115	62626754	ENSG00000198363	1.0	-	1649	59843	213639	0.2801127
chr8	110552340	110578225	ENSG00000147654	1.0	+	326	8572	25885	0.3311570
chr2	170684368	170940641	ENSG00000144357	1.0	+	1681	65164	256273	0.2542757
chr1	24829787	24867530	ENSG00000117602	1.0	+	363	12573	37743	0.3331214
chr6	44267390	44280662	ENSG00000124608	1.0	-	875	12098	13272	0.9115431
chr9	20341662	20622141	ENSG00000171843	1.0	-	2617	93482	280479	0.3332941
chr19	16772338	16800840	ENSG00000072954	1.0	+	441	13050	28502	0.4578626
chr1	65211178	65298915	ENSG00000162437	1.0	+	1469	40794	87737	0.4649578
chr2	95831577	95850065	ENSG00000163067	1.0	+	280	6457	18488	0.3492536
chr3	114056940	114865717	ENSG00000181722	1.0	-	2018	82478	808777	0.1019787
chr6	126102707	126252266	ENSG00000111912	1.0	+	2377	59537	149559	0.3980837
chr17	36827960	36830786	ENSG00000179294	1.0	-	284	2798	2826	0.9900920
chr10	104614380	104624718	ENSG00000166275	1.0	+	181	4871	10338	0.4711743
chr10	70940388	70968855	ENSG00000156502	1.0	+	598	16663	28467	0.5853444
chr8	104410862	104427016	ENSG00000164933	1.0	-	221	6611	16154	0.4092485
chr3	112710165	112733907	ENSG00000163607	1.0	+	560	14932	23742	0.6289276
chr9	4985433	5128183	ENSG00000096968	1.0	+	567	22207	142750	0.1555657
chr13	21302869	21347696	ENSG00000150456	1.0	-	708	16444	44827	0.3668325
chr14	24895737	24899759	ENSG00000139899	1.0	-	446	2214	4022	0.5504724
chr3	113161564	113233633	ENSG00000163611	1.0	-	362	14574	72069	0.2022229
chr3	10183092	10193904	ENSG00000134086	1.0	+	840	8213	10812	0.7596189
chr5	6371993	6378306	ENSG00000133398	1.0	-	388	5782	6313	0.9158878
chr12	100967861	101022064	ENSG00000139354	1.0	+	552	17919	54203	0.3305905
chr16	1543745	1560458	ENSG00000100726	1.0	+	2036	15808	16713	0.9458506
